0.022172949,0.00443459,0.097560976,0.086474501,0.139689579,0.048780488,0.017738359,0.128603104,0.00443459,0,0.006651885,6.162053571,14.09375,0.66075388,0.002217295,0.00443459,0.002217295,0.00443459,0,0.017738359,0,0,0,0.035476718,0.086474501,0.028824834,0.529933481,0.095343681,0.017738359,1
0.02020202,0.023569024,0.178451178,0.117845118,0.063973064,0.090909091,0.02020202,0.050505051,0.003367003,0.01010101,0.023569024,5.564912281,15.63157895,0.64137931,0.003367003,0.003367003,0.003367003,0.003367003,0,0.013468013,0,0,0.016835017,0.02020202,0.053872054,0.074074074,0.367003367,0.063973064,0.026936027,1
0.03030303,0,0.136363636,0.136363636,0.121212121,0.068181818,0.007575758,0.098484848,0.007575758,0,0.015151515,6.305555556,14.66666667,0.753846154,0.015151515,0.007575758,0,0,0,0.03030303,0,0,0,0.03030303,0.098484848,0.060606061,0.378787879,0.068181818,0.037878788,1
0.02027027,0,0.087837838,0.067567568,0.074324324,0.060810811,0.047297297,0.128378378,0,0,0.006756757,8.424242424,13.45454545,0.746575342,0,0,0,0.006756757,0,0.006756757,0.006756757,0,0,0.013513514,0.101351351,0.02027027,0.452702703,0.114864865,0.006756757,1
0.044987147,0,0.13496144,0.120822622,0.075835476,0.047557841,0.024421594,0.079691517,0.01285347,0.005141388,0.006426735,6.857709751,18.52380952,0.54005168,0.002570694,0.007712082,0.002570694,0.002570694,0.002570694,0.016709512,0.001285347,0,0.007712082,0.011568123,0.073264781,0.046272494,0.401028278,0.086118252,0.028277635,1
0.036363636,0,0.118181818,0.104545455,0.077272727,0.063636364,0.040909091,0.145454545,0.009090909,0.013636364,0.009090909,9.025641026,16.92307692,0.727272727,0.004545455,0.009090909,0,0,0,0.068181818,0.009090909,0,0.013636364,0.018181818,0.122727273,0.072727273,0.304545455,0.109090909,0,1
0.053571429,0,0.133928571,0.080357143,0.098214286,0.053571429,0.017857143,0.125,0.017857143,0.008928571,0.017857143,5.630952381,16,0.796116505,0,0.017857143,0,0,0.017857143,0.035714286,0.008928571,0,0.008928571,0,0.053571429,0.053571429,0.660714286,0.080357143,0.035714286,1
0,0,0.037878788,0.071969697,0.075757576,0.03030303,0.007575758,0.178030303,0.011363636,0.003787879,0.003787879,9.542254274,22,0.470817121,0,0.003787879,0.003787879,0.003787879,0,0.022727273,0,0,0,0.007575758,0.162878788,0.011363636,0.420454545,0.068181818,0.007575758,2
0.007042254,0,0.091549296,0.077464789,0.11971831,0.035211268,0.077464789,0.183098592,0,0.007042254,0.007042254,9.292857143,20.28571429,0.768115942,0.007042254,0,0,0,0,0.028169014,0,0,0,0.028169014,0.154929577,0.042253521,0.422535211,0.161971831,0,1
0.011299435,0.02259887,0.237288136,0.118644068,0.073446328,0.04519774,0.016949153,0.062146893,0.005649718,0.02259887,0.016949153,6.26474359,29.5,0.610778443,0,0.005649718,0,0.005649718,0.04519774,0.028248588,0,0,0.005649718,0.016949153,0.04519774,0.06779661,0.350282486,0.084745763,0.02259887,1
0,0.020833333,0.166666667,0.083333333,0.15625,0.114583333,0.052083333,0.145833333,0,0,0.010416667,7,12,0.760416667,0.020833333,0,0.020833333,0,0,0,0,0,0,0,0.09375,0,0.510416667,0.114583333,0,1
0,0,0.032051282,0.044871795,0.115384615,0.006410256,0.019230769,0.275641026,0.006410256,0,0,7.068939394,15.6,0.805555556,0,0.006410256,0.006410256,0,0,0.032051282,0,0,0.006410256,0,0.128205128,0.012820513,0.801282051,0.147435897,0,2
0,0,0.031746032,0.079365079,0.142857143,0.023809524,0.007936508,0.158730159,0.031746032,0,0.007936508,11.03333333,12.6,0.669354839,0,0.007936508,0,0,0,0.007936508,0,0,0,0,0.031746032,0.023809524,0.436507937,0.119047619,0,2
0,0,0.024590164,0.073770492,0.147540984,0.024590164,0.024590164,0.221311475,0.024590164,0,0,9.075,15.25,0.733333333,0.016393443,0.024590164,0.008196721,0,0,0.073770492,0,0,0,0,0.114754098,0.008196721,0.62295082,0.163934426,0,2
0,0,0.044247788,0.08259587,0.156342183,0.008849558,0.03539823,0.185840708,0.029498525,0.01179941,0,8.984259259,18.83333333,0.700296736,0,0.020648968,0.014749263,0,0,0.01179941,0,0,0.002949853,0.005899705,0.100294985,0.014749263,0.619469027,0.150442478,0,2
0,0,0.023622047,0.047244094,0.236220472,0.023622047,0.039370079,0.165354331,0.05511811,0,0,6.135416667,7.9375,0.74015748,0,0.039370079,0.007874016,0,0,0.062992126,0,0,0,0,0.196850394,0.007874016,0.551181102,0.204724409,0,2
0,0,0.048913043,0.086956522,0.108695652,0.02173913,0.016304348,0.119565217,0.010869565,0,0,8.757407407,20.44444444,0.67032967,0.005434783,0.005434783,0.005434783,0,0,0.032608696,0,0,0,0.005434783,0.10326087,0.02173913,0.554347826,0.152173913,0,2
0,0,0.027696793,0.072886297,0.183673469,0.021865889,0.036443149,0.258017493,0.014577259,0.004373178,0,9.101829268,16.73170732,0.595744681,0.004373178,0.00728863,0.00728863,0,0,0.04664723,0,0,0,0,0.145772595,0.023323615,0.558309038,0.196793003,0,2
0,0,0.015384615,0.046153846,0.223076923,0,0.130769231,0.315384615,0.023076923,0,0.015384615,11.19444444,21.66666667,0.638461538,0,0.023076923,0.007692308,0,0,0.107692308,0,0,0,0,0.276923077,0,0.353846154,0.215384615,0,3
0,0,0.047297297,0.054054054,0.168918919,0.033783784,0.054054054,0.216216216,0.013513514,0,0.006756757,10.54166667,18.5,0.767605634,0.006756757,0.006756757,0.006756757,0,0,0.067567568,0,0,0,0,0.128378378,0.040540541,0.5,0.277027027,0,2
0,0,0.036231884,0.079710145,0.202898551,0.072463768,0.02173913,0.115942029,0.007246377,0,0.007246377,7.3,13.8,0.76119403,0,0,0,0,0.007246377,0.014492754,0,0,0,0.02173913,0.086956522,0.014492754,0.601449275,0.086956522,0,1
0,0,0.042857143,0.057142857,0.15,0.021428571,0.021428571,0.207142857,0.042857143,0,0,8.681818182,12.72727273,0.735714286,0,0.035714286,0.007142857,0,0,0.021428571,0,0,0,0,0.128571429,0.021428571,0.5,0.185714286,0,2
0,0,0.082706767,0.07518797,0.105263158,0.067669173,0.015037594,0.187969925,0.007518797,0.007518797,0,8.588888889,14.77777778,0.816,0.015037594,0.007518797,0.022556391,0,0,0.022556391,0,0,0,0.015037594,0.052631579,0.037593985,0.631578947,0.157894737,0,2
0,0,0.086124402,0.090909091,0.086124402,0.019138756,0.038277512,0.14354067,0.023923445,0.009569378,0,7.177192982,11,0.738916256,0.004784689,0.019138756,0.004784689,0,0,0.023923445,0,0,0,0,0.076555024,0.028708134,0.598086124,0.105263158,0,2
0,0,0.043243243,0.075675676,0.091891892,0.027027027,0.010810811,0.140540541,0.005405405,0.005405405,0,5.187037037,10.27777778,0.828220859,0,0.005405405,0,0.005405405,0,0.016216216,0,0,0,0,0.07027027,0.027027027,0.740540541,0.124324324,0.005405405,2
0,0,0.016528926,0.074380165,0.115702479,0.033057851,0,0.123966942,0.05785124,0,0,5.904761905,8.642857143,0.700854701,0,0.024793388,0,0,0,0.024793388,0,0,0,0,0.099173554,0.016528926,0.661157025,0.074380165,0,2
0,0,0.033557047,0.087248322,0.087248322,0.006711409,0.046979866,0.22147651,0.006711409,0.006711409,0,6.369444444,12.41666667,0.802721088,0.013422819,0,0,0,0,0.013422819,0,0,0,0,0.161073826,0.020134228,0.55704698,0.161073826,0,2
0,0,0.028089888,0.065543071,0.209737828,0.005617978,0.063670412,0.290262172,0.007490637,0.007490637,0.001872659,8.678281441,20.53846154,0.5234375,0.001872659,0.005617978,0.007490637,0,0,0.080524345,0,0,0,0.003745318,0.151685393,0.026217228,0.509363296,0.207865169,0,2
0,0,0.049180328,0.084309133,0.154566745,0.018735363,0.051522248,0.192037471,0.023419204,0.00234192,0,8.902898551,18.56521739,0.585956416,0,0.009367681,0.007025761,0,0,0.088992974,0,0,0,0.00234192,0.131147541,0.042154567,0.512880562,0.18969555,0.007025761,2
0,0,0.045801527,0.083969466,0.122137405,0.022900763,0.007633588,0.213740458,0,0,0,9.976190476,18.71428571,0.861788618,0,0,0.022900763,0,0,0.053435115,0,0,0,0,0.114503817,0.038167939,0.519083969,0.13740458,0,2
0,0,0.018587361,0.063197026,0.167286245,0.018587361,0.018587361,0.327137546,0.022304833,0.007434944,0,10.39117647,15.82352941,0.634980989,0,0.007434944,0,0,0,0.018587361,0,0,0.003717472,0.007434944,0.163568773,0.007434944,0.468401487,0.118959108,0,2
0.023622047,0.007874016,0.125984252,0.102362205,0.086614173,0.11023622,0.015748031,0.078740157,0.007874016,0,0.023622047,7.0625,15.875,0.739837398,0.007874016,0.007874016,0,0,0,0.05511811,0,0,0.031496063,0.007874016,0.047244094,0.047244094,0.377952756,0.062992126,0.023622047,1
0,0,0.099009901,0.079207921,0.227722772,0.069306931,0.00990099,0.118811881,0.00990099,0.00990099,0.02970297,4.847222222,16.83333333,0.861386139,0.03960396,0.00990099,0.03960396,0,0,0.03960396,0,0,0.00990099,0,0.059405941,0.04950495,0.544554455,0.128712871,0,1
0.008403361,0.008403361,0.12605042,0.109243697,0.134453782,0.050420168,0.033613445,0.067226891,0,0,0.016806723,7.296296296,13.22222222,0.823529412,0,0,0,0,0.008403361,0,0,0,0,0.016806723,0.151260504,0.033613445,0.487394958,0.168067227,0.008403361,1
0,0,0.092485549,0.104046243,0.104046243,0.028901734,0.046242775,0.10982659,0.01734104,0.01734104,0,6.834848485,15.72727273,0.807228916,0,0.011560694,0.005780347,0,0,0.034682081,0,0,0,0.011560694,0.098265896,0.028901734,0.404624277,0.150289017,0,2
0.02016129,0,0.096774194,0.072580645,0.108870968,0.048387097,0.036290323,0.197580645,0.008064516,0.02016129,0.008064516,4.834126984,11.80952381,0.700404858,0.008064516,0.008064516,0,0,0,0.044354839,0.012096774,0,0,0.004032258,0.112903226,0.036290323,0.552419355,0.157258065,0.004032258,1
0,0.004237288,0.11440678,0.088983051,0.080508475,0.059322034,0.029661017,0.131355932,0.004237288,0.012711864,0,7.748717949,18.15384615,0.677966102,0.004237288,0,0,0.012711864,0,0.033898305,0,0.004237288,0,0,0.11440678,0.050847458,0.36440678,0.080508475,0.012711864,1
0.008695652,0,0.069565217,0.104347826,0.12173913,0.095652174,0.026086957,0.12173913,0,0.008695652,0.017391304,5.354545455,23,0.769911504,0,0,0,0,0.008695652,0.008695652,0,0,0.017391304,0.026086957,0.034782609,0.043478261,0.547826087,0.086956522,0.026086957,1
0.036842105,0.005263158,0.094736842,0.084210526,0.089473684,0.078947368,0.036842105,0.110526316,0.010526316,0.005263158,0,4.56952381,19,0.734042553,0,0.005263158,0.005263158,0,0,0.026315789,0,0,0.005263158,0.021052632,0.1,0.021052632,0.526315789,0.1,0.010526316,1
0.002389486,0,0.081242533,0.08004779,0.130227001,0.056152927,0.021505376,0.195937873,0.009557945,0.002389486,0.002389486,8.39702381,19.02272727,0.549330085,0.002389486,0.007168459,0.005973716,0,0.002389486,0.048984468,0.001194743,0,0.005973716,0.010752688,0.126642772,0.044205496,0.384707288,0.180406213,0,2
0.020618557,0,0.108247423,0.06185567,0.118556701,0.06185567,0.020618557,0.118556701,0.015463918,0.010309278,0.005154639,4.263333333,12.93333333,0.772020725,0.005154639,0.010309278,0.005154639,0,0,0.030927835,0.005154639,0,0,0.036082474,0.072164948,0.056701031,0.572164948,0.103092784,0.005154639,1
0.046004843,0.002421308,0.118644068,0.108958838,0.152542373,0.055690073,0.021791768,0.082324455,0,0,0.004842615,3.804166667,14.75,0.689054726,0.002421308,0,0.002421308,0,0,0.016949153,0,0.002421308,0.004842615,0.016949153,0.065375303,0.03874092,0.486682809,0.06779661,0.036319613,1
0.018348624,0.027522936,0.229357798,0.073394495,0.091743119,0.073394495,0.018348624,0.100917431,0,0.027522936,0,5.04040404,9.909090909,0.724770642,0,0,0,0.027522936,0,0.027522936,0,0,0,0.018348624,0.091743119,0.04587156,0.495412844,0.091743119,0.027522936,1
0.012782694,0.002949853,0.118977384,0.098328417,0.103244838,0.063913471,0.018682399,0.113077679,0.009832842,0.008849558,0.013765978,6.187268519,14.125,0.562561576,0.007866273,0.008849558,0.004916421,0.001966568,0.001966568,0.02359882,0,0,0.003933137,0.019665683,0.07079646,0.037364798,0.510324484,0.077679449,0.010816126,1
0.028806584,0,0.176954733,0.127572016,0.053497942,0.094650206,0.012345679,0.069958848,0.008230453,0.016460905,0.024691358,4.071428571,8.678571429,0.658436214,0.004115226,0.008230453,0,0,0.008230453,0.012345679,0,0.008230453,0,0.016460905,0.041152263,0.061728395,0.456790123,0.041152263,0.020576132,1
0.039930556,0.003472222,0.126736111,0.111111111,0.098958333,0.079861111,0.019097222,0.100694444,0.005208333,0.005208333,0.008680556,5.676806723,16.45714286,0.594356261,0.001736111,0.005208333,0.003472222,0,0,0.010416667,0.003472222,0,0.015625,0.019097222,0.059027778,0.034722222,0.5,0.09375,0.017361111,1
0.04137931,0.006896552,0.172413793,0.103448276,0.096551724,0.062068966,0.020689655,0.075862069,0.006896552,0.020689655,0.027586207,5.322222222,9.666666667,0.744827586,0,0.006896552,0.006896552,0.006896552,0,0.013793103,0,0,0.006896552,0.04137931,0.04137931,0.096551724,0.365517241,0.068965517,0.020689655,1
0.019417476,0.029126214,0.155339806,0.077669903,0.038834951,0.077669903,0.019417476,0.058252427,0,0.009708738,0.019417476,6.992063492,34.33333333,0.73,0,0,0,0,0,0.038834951,0,0,0,0.019417476,0.087378641,0.038834951,0.349514563,0.067961165,0.029126214,1
0.011904762,0,0.142857143,0.125,0.130952381,0.071428571,0.023809524,0.136904762,0.005952381,0.017857143,0.011904762,4.970238095,21,0.732142857,0.017857143,0,0,0,0,0.023809524,0,0,0.005952381,0.011904762,0.089285714,0.047619048,0.416666667,0.166666667,0.011904762,1
0.010452962,0,0.101045296,0.080139373,0.167247387,0.094076655,0.017421603,0.101045296,0.020905923,0.017421603,0.020905923,4.889666667,11.48,0.728222997,0.003484321,0.017421603,0.006968641,0.003484321,0,0.041811847,0,0,0.010452962,0.020905923,0.108013937,0.048780488,0.533101045,0.156794425,0.013937282,1
0.004206099,0.001051525,0.09148265,0.086225026,0.133543638,0.062039958,0.01787592,0.118822292,0.008412198,0.003154574,0.009463722,5.97047619,10.01052632,0.605932203,0.002103049,0.007360673,0.005257624,0.001051525,0.002103049,0.024185068,0.001051525,0,0.008412198,0.007360673,0.066246057,0.022082019,0.548895899,0.146161935,0.004206099,1
0,0,0.057142857,0.102857143,0.142857143,0.028571429,0.022857143,0.194285714,0,0,0.005714286,8.845833333,14.58333333,0.782857143,0.005714286,0,0.005714286,0,0,0.005714286,0,0,0,0,0.097142857,0.017142857,0.491428571,0.137142857,0,2
0.005347594,0.005347594,0.090909091,0.122994652,0.128342246,0.080213904,0.026737968,0.139037433,0.005347594,0,0.005347594,7.092592593,20.77777778,0.743315508,0,0.005347594,0,0.005347594,0.005347594,0.069518717,0,0.005347594,0.032085561,0.021390374,0.07486631,0.080213904,0.272727273,0.139037433,0.016042781,1
0.023622047,0.019685039,0.161417323,0.082677165,0.090551181,0.070866142,0.031496063,0.098425197,0.003937008,0.011811024,0.007874016,6.84077381,15.875,0.68503937,0.003937008,0.003937008,0.003937008,0.007874016,0.003937008,0.019685039,0.007874016,0.003937008,0.015748031,0.011811024,0.102362205,0.043307087,0.374015748,0.094488189,0.023622047,1
0,0,0.122866894,0.09556314,0.09556314,0.085324232,0.030716724,0.119453925,0.003412969,0,0.013651877,7.396428571,20.92857143,0.634812287,0.003412969,0,0.003412969,0.003412969,0.006825939,0.044368601,0.003412969,0.003412969,0.013651877,0.010238908,0.105802048,0.061433447,0.276450512,0.116040956,0.003412969,1
0.011049724,0,0.104972376,0.093922652,0.104972376,0.071823204,0.027624309,0.132596685,0.011049724,0.016574586,0.016574586,8.366666667,18.1,0.767955801,0.005524862,0.011049724,0,0.005524862,0.005524862,0.049723757,0,0,0,0,0.121546961,0.071823204,0.364640884,0.110497238,0.011049724,1
0.006666667,0,0.053333333,0.1,0.133333333,0.033333333,0.026666667,0.16,0.046666667,0.02,0,9.051754386,15,0.783783784,0,0.026666667,0.006666667,0.006666667,0,0.02,0,0,0.006666667,0,0.126666667,0.04,0.493333333,0.073333333,0.013333333,2
0,0,0.086614173,0.078740157,0.11023622,0.07480315,0.019685039,0.098425197,0.011811024,0.003937008,0.007874016,7.855128205,19.53846154,0.665354331,0,0.007874016,0,0,0.003937008,0.070866142,0,0,0,0.007874016,0.098425197,0.051181102,0.362204724,0.11023622,0.003937008,1
0.009090909,0,0.090909091,0.109090909,0.131818182,0.090909091,0.004545455,0.081818182,0.004545455,0.004545455,0.013636364,6.513157895,11.57894737,0.751152074,0.004545455,0.004545455,0.004545455,0,0.009090909,0.022727273,0,0,0.009090909,0.004545455,0.05,0.068181818,0.454545455,0.090909091,0.022727273,1
0.015564202,0.007782101,0.105058366,0.089494163,0.089494163,0.062256809,0.007782101,0.077821012,0.003891051,0.007782101,0.003891051,4.990430622,13.52631579,0.624505929,0.003891051,0.003891051,0,0,0.003891051,0.015564202,0,0,0,0.019455253,0.120622568,0.046692607,0.435797665,0.070038911,0.015564202,1
0.012345679,0.018518519,0.067901235,0.135802469,0.080246914,0.061728395,0.018518519,0.074074074,0.00617284,0.00617284,0.018518519,5.25,11.57142857,0.780645161,0,0.00617284,0,0.00617284,0,0.024691358,0,0,0,0.018518519,0.055555556,0.055555556,0.635802469,0.067901235,0.024691358,1
0,0,0.09009009,0.054054054,0.135135135,0.036036036,0.045045045,0.207207207,0.027027027,0.009009009,0,7.989583333,13.875,0.779816514,0,0.027027027,0.009009009,0,0,0.036036036,0,0,0.009009009,0,0.108108108,0.009009009,0.423423423,0.135135135,0,2
0.030769231,0,0.138461538,0.138461538,0.061538462,0.038461538,0,0.061538462,0,0.007692308,0.015384615,4.485119048,8.125,0.784615385,0,0,0,0.007692308,0,0.038461538,0,0,0,0.007692308,0.069230769,0.069230769,0.576923077,0.046153846,0.015384615,1
0.005376344,0,0.231182796,0.150537634,0.069892473,0.021505376,0.016129032,0.086021505,0.010752688,0,0.021505376,5.938888889,12.4,0.602150538,0.016129032,0.005376344,0,0,0.010752688,0.016129032,0,0,0,0.010752688,0.096774194,0.059139785,0.413978495,0.069892473,0,1
0.006451613,0.012903226,0.096774194,0.090322581,0.141935484,0.135483871,0.019354839,0.109677419,0.012903226,0.006451613,0.006451613,4.853333333,10.2,0.813793103,0,0.012903226,0.006451613,0,0,0.019354839,0,0,0.025806452,0.025806452,0.04516129,0.058064516,0.503225806,0.090322581,0.025806452,1
0.006666667,0,0.086666667,0.066666667,0.093333333,0.04,0.04,0.126666667,0.02,0.006666667,0.006666667,8.316666667,15,0.728571429,0.006666667,0.02,0,0,0,0.08,0,0,0,0,0.126666667,0.033333333,0.52,0.126666667,0.006666667,2
0.14159292,0,0.221238938,0.14159292,0.053097345,0.008849558,0,0.10619469,0,0.008849558,0.008849558,5.328571429,8.071428571,0.567567568,0,0,0,0,0.008849558,0.008849558,0,0,0,0.017699115,0.061946903,0.061946903,0.336283186,0.061946903,0.061946903,1
0.097014925,0,0.276119403,0.171641791,0.037313433,0.029850746,0.007462687,0.082089552,0,0.014925373,0.037313433,5.061111111,11.16666667,0.664179104,0,0,0,0.007462687,0.007462687,0.007462687,0,0,0,0.014925373,0.037313433,0.067164179,0.365671642,0.059701493,0.082089552,1
0,0,0.101010101,0.106060606,0.116161616,0.025252525,0.035353535,0.101010101,0.005050505,0,0.005050505,7.36038961,18,0.671717172,0,0.005050505,0.005050505,0,0,0.101010101,0,0,0.005050505,0.015151515,0.106060606,0.065656566,0.449494949,0.131313131,0,2
0.026548673,0,0.123893805,0.097345133,0.088495575,0.079646018,0.026548673,0.150442478,0,0,0.017699115,3.929166667,9.416666667,0.805309735,0.008849558,0,0,0.017699115,0,0.026548673,0,0,0,0,0.079646018,0.079646018,0.557522124,0.061946903,0.026548673,1
0,0,0.045454545,0.08041958,0.125874126,0.031468531,0.024475524,0.185314685,0.003496503,0,0.013986014,10.10714286,20.42857143,0.656716418,0,0.003496503,0.003496503,0,0,0.062937063,0,0,0.006993007,0.003496503,0.132867133,0.034965035,0.461538462,0.181818182,0,2
0.005617978,0,0.04494382,0.084269663,0.134831461,0.016853933,0.02247191,0.202247191,0.011235955,0,0,5.867857143,12.71428571,0.776470588,0,0.011235955,0.005617978,0,0,0.056179775,0,0,0,0,0.095505618,0.016853933,0.651685393,0.073033708,0,2
